https://www.bitget.com/api-doc/contract/market/Get-History-Candle-Data
Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
0,0,BTCUSDT,26584,26618.5,26557,26610,59107951.3703,2223,0
0,0,BTCUSDT,26638,26651.4,26578.9,26584,62252465.228,2338.606,0
0,0,BTCUSDT,26586,26648.1,26585.9,26638,48620370.9372,1825.916,0
0,0,BTCUSDT,26636.3,26653.2,26585.1,26586,63835358.2314,2398.837,0
0,0,BTCUSDT,26669.2,26669.3,26622.2,26636.3,44004641.2976,1651.629,0
0,0,BTCUSDT,26666.5,26740,26659,26669.2,80300144.5594,3007.591,0
0,0,BTCUSDT,26616,26699.7,26570.4,26666.5,73741667.6016,2768.109,0
0,0,BTCUSDT,26657.2,26681.6,26598.8,26616,55059680.318,2066.675,0
0,0,BTCUSDT,26635,26661,26594.2,26657.2,55758373.533,2094.657,0
0,0,BTCUSDT,26607.3,26648.5,26599.3,26635,45398783.9791,1704.735,0
0,0,BTCUSDT,26550.6,26619.2,26537.7,26607.3,55322267.9278,2080.874,0
0,0,BTCUSDT,26607.1,26623.7,26547,26550.6,33639940.4038,1266.02,0
0,0,BTCUSDT,26620.6,26645.8,26547,26607.1,66822475.2082,2511.471,0
0,0,BTCUSDT,26545.5,26629.1,26448.5,26620.6,85523870.9865,3220.195,0
0,0,BTCUSDT,26570.1,26595.1,26534.6,26545.5,30328959.2167,1141.797,0
0,0,BTCUSDT,26591.5,26598.1,26527.6,26570.1,34437715.5533,1297.105,0
0,0,BTCUSDT,26572.3,26601.1,26537.3,26591.5,36244710.6953,1364.163,0
0,0,BTCUSDT,26577.3,26586,26474.4,26572.3,64540924.8308,2433.119,0
0,0,BTCUSDT,26590.1,26602.7,26533.9,26577.3,43262220.5281,1628.572,0
0,0,BTCUSDT,26632.1,26665.5,26580,26590.1,45185725.9128,1698.033,0
0,0,BTCUSDT,26565.4,26675,26562.5,26632.1,69748715.1981,2618.843,0
0,0,BTCUSDT,26566.2,26585,26533,26565.4,62187977.8686,2341.769,0
0,0,BTCUSDT,26560.5,26642.6,26521.7,26566.2,99837232.9623,3756.501,0
0,0,BTCUSDT,26408,26576.5,26361.5,26560.5,147398305.5484,5563.322,0
0,0,BTCUSDT,26624.2,26636.8,26361,26408,321349851.3785,12138.879,0
0,0,BTCUSDT,26712.6,26758.5,26556.3,26624.2,180229013.0442,6768.988,0
0,0,BTCUSDT,26636.3,26763.4,26607.9,26712.6,96259854.6721,3603.95,0
0,0,BTCUSDT,26744.2,26790,26623.6,26636.3,191070112.0696,7153.85,0
0,0,BTCUSDT,26922.6,26941.3,26686.8,26744.2,216640832.1374,8082.723,0
0,0,BTCUSDT,26987,27014.9,26903.3,26922.6,82776126.5145,3070.65,0
0,0,BTCUSDT,27067.4,27067.5,26976.1,26987,34565713.8794,1279.708,0
0,0,BTCUSDT,27069.8,27069.8,27000,27067.4,43820785.5522,1621.121,0
0,0,BTCUSDT,27086,27090.3,27029,27069.8,63474000.248,2345.979,0
0,0,BTCUSDT,27033.4,27097.4,26987.6,27086,70028504.8548,2588.881,0
0,0,BTCUSDT,26967.8,27048.6,26961.1,27033.4,86315526.7265,3197.058,0
0,0,BTCUSDT,27029.5,27055,26929.2,26967.8,75496786.2358,2797.623,0
0,0,BTCUSDT,27042.2,27054.1,26977,27029.5,103247260.2102,3822.234,0
0,0,BTCUSDT,27117.4,27153.3,27041.1,27042.2,82611331.0102,3048.883,0
0,0,BTCUSDT,27089.1,27152,27073.8,27117.4,66042995.5539,2435.267,0
0,0,BTCUSDT,27106.8,27121.3,27044.7,27089.1,81203652.5244,2998.812,0
0,0,BTCUSDT,27090.4,27244,27054,27106.8,138792853.5602,5111.817,0
0,0,BTCUSDT,26922.9,27092.5,26912.4,27090.4,120369166.8571,4459.224,0
0,0,BTCUSDT,27159.9,27183.4,26784.3,26922.9,307363287.4855,11413.614,0
0,0,BTCUSDT,27189.3,27299,27080,27159.9,262705931.616,9665.135,0
0,0,BTCUSDT,27156.5,27272,27149.7,27189.3,118435197.896,4351.135,0
0,0,BTCUSDT,27178.2,27226.4,27137.7,27156.5,85431535.7874,3143.87,0
0,0,BTCUSDT,27121.9,27197.5,27098.5,27178.2,88090088.8617,3245.106,0
0,0,BTCUSDT,27154.1,27235.6,27047.9,27121.9,132665898.6636,4886.548,0
0,0,BTCUSDT,27065.7,27199.4,27012.1,27154.1,141067589.2786,5204.136,0
0,0,BTCUSDT,27093,27125.8,26990.2,27065.7,106247069.9201,3925.433,0
0,0,BTCUSDT,27077.3,27114.6,27055.7,27093,79582051.8455,2937.81,0
0,0,BTCUSDT,27050.1,27077.3,26945.1,27077.3,93601624.6785,3464.574,0
0,0,BTCUSDT,27181.2,27187,26940.6,27050.1,154907619.849,5722.72,0
0,0,BTCUSDT,27100.1,27192.5,27087.4,27181.2,98265546.028,3620.679,0
0,0,BTCUSDT,27057.1,27126.1,27041.5,27100.1,85982968.0558,3174.639,0
0,0,BTCUSDT,27022.6,27065,26935.5,27057.1,147203646.7536,5448.323,0
0,0,BTCUSDT,27065.6,27101.7,27004.4,27022.6,121272261.4016,4481.514,0
0,0,BTCUSDT,27117.9,27156.8,27063.2,27065.6,102045929.583,3764.036,0
0,0,BTCUSDT,27162.3,27198.5,27086,27117.9,73233965.5618,2698.724,0
0,0,BTCUSDT,27337.6,27385.5,27143.1,27162.3,116178051.3696,4265.482,0
0,0,BTCUSDT,27200.2,27346.8,27187.6,27337.6,114445423.494,4195.519,0
0,0,BTCUSDT,27203.6,27252.3,27140.1,27200.2,83254452.2289,3062.421,0
0,0,BTCUSDT,27185.8,27222.2,27168.7,27203.6,78463550.1515,2884.085,0
0,0,BTCUSDT,27154.4,27195.5,27088.1,27185.8,90152766.2858,3320.245,0
0,0,BTCUSDT,27180.6,27182,26988.5,27154.4,134677338.6303,4970.897,0
0,0,BTCUSDT,27181.4,27210.8,27116.1,27180.6,89758033.8506,3304.3,0
0,0,BTCUSDT,27121.6,27200.1,27069.1,27181.4,106560636.7048,3926.368,0
0,0,BTCUSDT,27133.6,27198.5,27081.2,27121.6,100276089.5055,3694.589,0
0,0,BTCUSDT,27284.1,27286,27077.4,27133.6,133854463.2807,4925.653,0
0,0,BTCUSDT,27419.7,27478.4,27232.3,27284.1,177655752.767,6494.505,0
0,0,BTCUSDT,27163.2,27477.5,27134.4,27419.7,394035519.9157,14419.372,0
0,0,BTCUSDT,26969,27195,26878,27163.2,229148097.0573,8468.004,0
0,0,BTCUSDT,27139.7,27207.6,26912.6,26969,202363319.6784,7469.996,0
0,0,BTCUSDT,27233.1,27283.4,27069,27139.7,171326052.3231,6304.31,0
0,0,BTCUSDT,27168.7,27233.6,27096,27233.1,87179196.0298,3209.854,0
0,0,BTCUSDT,27283.9,27311,27047.7,27168.7,201362483.932,7410.438,0
0,0,BTCUSDT,27059.9,27478.4,27024.5,27283.9,419682826.7039,15392.097,0
0,0,BTCUSDT,26840.9,27072.6,26840.9,27059.9,190909189.4264,7082.883,0
0,0,BTCUSDT,26825,26868,26810.1,26840.9,82178801.5729,3061.648,0
0,0,BTCUSDT,26796.1,26828,26750,26825,75021263.9004,2800.242,0
0,0,BTCUSDT,26856.1,26858.2,26796,26796.1,81234848.5822,3028.014,0
0,0,BTCUSDT,26815.9,26857.9,26803,26856.1,92761474.7812,3456.94,0
0,0,BTCUSDT,26814.9,26832,26784,26815.9,64800354.3939,2417.095,0
0,0,BTCUSDT,26697.2,26814.9,26680.6,26814.9,79644867.3111,2977.213,0
0,0,BTCUSDT,26675.1,26728.8,26664.7,26697.2,70214335.2072,2629.402,0
0,0,BTCUSDT,26763.8,26782.7,26667.1,26675.1,86814596.2157,3250.167,0
0,0,BTCUSDT,26869.5,26869.5,26727.7,26763.8,78863672.5135,2944.991,0
0,0,BTCUSDT,26834.2,26877.4,26783.5,26869.5,67526004.4808,2517.131,0
0,0,BTCUSDT,26766.4,26843.5,26728,26834.2,113209523.904,4227.045,0
0,0,BTCUSDT,26811.8,26838.1,26737.5,26766.4,123090197.2947,4596.528,0
0,0,BTCUSDT,26708.5,26937,26679.9,26811.8,202779058.9556,7566.278,0
0,0,BTCUSDT,26756.6,26835,26625.7,26708.5,188593740.3193,7054.417,0
0,0,BTCUSDT,27242.7,27266,26661,26756.6,465088725.4605,17290.868,0
0,0,BTCUSDT,27263.2,27304.8,27189.7,27242.7,125479240.7239,4605.836,0
0,0,BTCUSDT,27256.5,27354,27248.8,27263.2,142987435.4733,5239.951,0
0,0,BTCUSDT,27250.7,27290.3,27131.1,27256.5,184270312.1403,6769.085,0
0,0,BTCUSDT,27370.4,27405.9,27196.6,27250.7,203239392.8122,7446.254,0
0,0,BTCUSDT,27193.2,27406.5,27143.7,27370.4,321754594.4274,11786.195,0
0,0,BTCUSDT,27124.4,27235,27093.6,27193.2,232278810.9391,8549.284,0
0,0,BTCUSDT,26866.5,27180,26866.5,27124.4,439225185.4511,16249.164,0
0,0,BTCUSDT,26719.9,26944.2,26719.9,26866.5,301032997.8741,11220.931,0
0,0,BTCUSDT,26706.1,26728.2,26675.3,26719.9,101515154.1002,3802.696,0
0,0,BTCUSDT,26622.1,26797.9,26621,26706.1,164844995.5587,6172.228,0
0,0,BTCUSDT,26644.8,26698.6,26622,26622.1,101607220.1678,3810.193,0
0,0,BTCUSDT,26622.5,26681.9,26602.9,26644.8,87505454.2235,3283.761,0
0,0,BTCUSDT,26654.7,26678,26561.8,26622.5,79073439.8803,2971.492,0
0,0,BTCUSDT,26657.3,26679.5,26576.1,26654.7,81475283.4398,3059.549,0
0,0,BTCUSDT,26458.1,26743.6,26452.9,26657.3,245068474.8093,9205.098,0
0,0,BTCUSDT,26459.3,26483.2,26438.4,26458.1,65010230.1663,2456.856,0
0,0,BTCUSDT,26522.2,26551.1,26380,26459.3,120756164.9617,4562.314,0
0,0,BTCUSDT,26488.8,26534.7,26445.9,26522.2,56372662.0143,2128.285,0
0,0,BTCUSDT,26482.9,26489.8,26435,26488.8,55988602.0077,2115.959,0
0,0,BTCUSDT,26435,26492.5,26396.9,26482.9,96452984.175,3646.324,0
0,0,BTCUSDT,26499.7,26499.7,26421.6,26435,60002299.7928,2266.726,0
0,0,BTCUSDT,26493.8,26511.9,26487.7,26499.7,32686312.2557,1233.542,0
0,0,BTCUSDT,26475.4,26513.2,26463.7,26493.8,46561197.8094,1757.102,0
0,0,BTCUSDT,26505.4,26526.5,26475.4,26475.4,51104271.3196,1928.526,0
0,0,BTCUSDT,26543.4,26546.7,26487.8,26505.4,50289662.3583,1896.665,0
0,0,BTCUSDT,26534.1,26603.2,26530.2,26543.4,56650062.2689,2133.215,0
0,0,BTCUSDT,26538.2,26581,26524,26534.1,43404917.6862,1634.702,0
0,0,BTCUSDT,26572.3,26572.3,26522,26538.2,53985863.0958,2033.45,0
0,0,BTCUSDT,26562.4,26580.1,26549.2,26572.3,49577530.2523,1866.046,0
0,0,BTCUSDT,26590.9,26617.5,26560.9,26562.4,62415411.3202,2347.539,0
0,0,BTCUSDT,26573.5,26604,26563.3,26590.9,68054719.9245,2559.91,0
0,0,BTCUSDT,26545.5,26581,26535.2,26573.5,73684723.3887,2775.37,0
0,0,BTCUSDT,26492.1,26549.8,26489.1,26545.5,54709170.9729,2062.914,0
0,0,BTCUSDT,26542,26544.5,26490.4,26492.1,59857897.306,2256.715,0
0,0,BTCUSDT,26538,26543.1,26518,26542,47138441.9373,1776.863,0
0,0,BTCUSDT,26548.6,26553.6,26516,26538,47102537.8204,1775.215,0
0,0,BTCUSDT,26520.9,26567.8,26505.4,26548.6,50841485.0087,1916.579,0
0,0,BTCUSDT,26500,26530,26493.6,26520.9,72623809.9299,2738.906,0
0,0,BTCUSDT,26491.5,26516,26486.5,26500,67481398.1322,2546.417,0
0,0,BTCUSDT,26462,26510,26410,26491.5,94311702.8597,3563.941,0
0,0,BTCUSDT,26556.5,26556.7,26420.8,26462,104384098.2271,3939.533,0
0,0,BTCUSDT,26554,26569.2,26506,26556.5,85078739.2359,3205.541,0
0,0,BTCUSDT,26563.5,26571.4,26553.9,26554,67530518.4421,2542.238,0
0,0,BTCUSDT,26523,26576.3,26519.9,26563.5,50999731.1218,1920.966,0
0,0,BTCUSDT,26531.6,26559.6,26520,26523,66226309.5489,2495.908,0
0,0,BTCUSDT,26577.2,26580.8,26496.5,26531.6,121923945.7695,4595.975,0
0,0,BTCUSDT,26561.6,26608.5,26550.3,26577.2,84946858.0922,3197.146,0
0,0,BTCUSDT,26524.2,26620.2,26508.3,26561.6,84041220.7729,3164.398,0
0,0,BTCUSDT,26502.7,26529.2,26495.3,26524.2,74501844.3495,2809.839,0
0,0,BTCUSDT,26495.9,26534.4,26478.1,26502.7,114377105.7468,4313.169,0
0,0,BTCUSDT,26547.3,26558.9,26487.9,26495.9,88605506.818,3339.993,0
0,0,BTCUSDT,26546,26565.6,26517.1,26547.3,71257767.4051,2684.546,0
0,0,BTCUSDT,26519.2,26572.9,26497.1,26546,114623320.6316,4320.077,0
0,0,BTCUSDT,26540,26543.8,26481.7,26519.2,75103690.8522,2831.793,0
0,0,BTCUSDT,26498.5,26540,26449.7,26540,149933233.5298,5656.925,0
0,0,BTCUSDT,26504.9,26579.8,26497.6,26498.5,139990004.878,5275.665,0
0,0,BTCUSDT,26494.4,26533.1,26470.4,26504.9,117066880.5271,4417.005,0
0,0,BTCUSDT,26486.9,26509.2,26479.6,26494.4,55894560.729,2109.603,0
0,0,BTCUSDT,26540,26541,26464.1,26486.9,105197951.9273,3971.489,0
0,0,BTCUSDT,26552.1,26576.5,26513,26540,82160305.095,3095.546,0
0,0,BTCUSDT,26611.2,26615,26548,26552.1,87633466.3553,3296.013,0
0,0,BTCUSDT,26668,26695.6,26601,26611.2,59814937.4993,2244.308,0
0,0,BTCUSDT,26649.2,26770,26649.2,26668,104229006.386,3903.674,0
0,0,BTCUSDT,26626.7,26689.3,26594.3,26649.2,82719004.7336,3105.795,0
0,0,BTCUSDT,26601,26667.8,26571.5,26626.7,75666012.9119,2841.369,0
0,0,BTCUSDT,26770.9,26889.5,26589,26601,141472352.9171,5291.088,0
0,0,BTCUSDT,26458.9,26848,26458.9,26770.9,211035034.3936,7918.487,0
0,0,BTCUSDT,26410.3,26498.2,26409.7,26458.9,101152516.6157,3824.084,0
0,0,BTCUSDT,26391.7,26439.1,26365.2,26410.3,62985667.3835,2385.773,0
0,0,BTCUSDT,26340.5,26439.2,26332.4,26391.7,52183992.7782,1976.75,0
0,0,BTCUSDT,26332.2,26399.7,26322,26340.5,58022738.239,2201.622,0
0,0,BTCUSDT,26374.8,26374.8,26313.2,26332.2,60278591.4652,2287.778,0
0,0,BTCUSDT,26318.5,26386,26310.9,26374.8,90635339.6789,3440.201,0
0,0,BTCUSDT,26238.1,26328.1,26223.6,26318.5,87292912.8916,3320.285,0
0,0,BTCUSDT,26362.8,26408.7,26220,26238.1,201165966.6046,7643.328,0
0,0,BTCUSDT,26363.2,26526,26360.2,26362.8,158011083.1989,5978.202,0
0,0,BTCUSDT,26424.1,26472,26329.7,26363.2,104758849.3137,3968.139,0
0,0,BTCUSDT,26637,26639.1,26368.5,26424.1,178779891.4789,6747.957,0
0,0,BTCUSDT,26611,26655,26593.4,26637,74963125.0856,2815.585,0
0,0,BTCUSDT,26630,26688.3,26568.8,26611,114638990.9063,4306.232,0
0,0,BTCUSDT,26562.8,26635.1,26535.7,26630,103063162.9698,3877.356,0
0,0,BTCUSDT,26572.3,26591,26545.7,26562.8,103557131.0598,3897.656,0
0,0,BTCUSDT,26584.2,26612.3,26559.2,26572.3,112278204.7118,4223.943,0
0,0,BTCUSDT,26634.9,26638.7,26568.5,26584.2,85664336.3075,3219.575,0
0,0,BTCUSDT,26609.9,26654,26593.5,26634.9,81771667.8819,3070.825,0
0,0,BTCUSDT,26603.1,26621,26568.1,26609.9,65249663.5653,2453.965,0
0,0,BTCUSDT,26501,26604.5,26501,26603.1,84362173.1786,3174.723,0
0,0,BTCUSDT,26478.4,26515.4,26446.7,26501,93503949.0661,3530.319,0
0,0,BTCUSDT,26530,26557.4,26471.1,26478.4,100660935.492,3796.662,0
0,0,BTCUSDT,26601.1,26627,26500,26530,82482674.2533,3105.342,0
0,0,BTCUSDT,26530,26620,26506.6,26601.1,75984413.4452,2858.16,0
0,0,BTCUSDT,26568.7,26616.7,26471.8,26530,121810624.0204,4587.413,0
0,0,BTCUSDT,26669.9,26720,26560.1,26568.7,96200546.731,3614.279,0
0,0,BTCUSDT,26576,26676.8,26551.1,26669.9,105927399.0329,3979.344,0
0,0,BTCUSDT,26639.6,26858.3,26575.8,26576,164228371.5761,6152.364,0
0,0,BTCUSDT,26616.2,26673.9,26563.3,26639.6,105151655.0083,3950.829,0
0,0,BTCUSDT,26687.9,26728.1,26538.6,26616.2,134745470.9111,5061.524,0
0,0,BTCUSDT,26723.6,26799.4,26575,26687.9,173492150.4213,6508.747,0
0,0,BTCUSDT,26577.9,26743.9,26522.4,26723.6,246718601.2628,9265.752,0
0,0,BTCUSDT,26456.5,26770.3,26453.7,26577.9,428578863.9028,16106.88,0
0,0,BTCUSDT,26438.9,26594.1,26332.7,26456.5,250319355.3471,9462.27,0
0,0,BTCUSDT,26331.8,26488,26325,26438.9,167279068.1334,6339.105,0
0,0,BTCUSDT,26286.5,26340.3,26283,26331.8,97146392.2044,3692.601,0
0,0,BTCUSDT,26303,26303,26264.8,26286.5,53751097.9861,2045.104,0
0,0,BTCUSDT,26338.2,26351.6,26269.2,26303,80621004.69,3063.512,0
0,0,BTCUSDT,26286.7,26384.2,26256.9,26338.2,140951198.6373,5358.009,0
0,0,BTCUSDT,26189,26290.6,26177.5,26286.7,119137177.1306,4539.72,0
0,0,BTCUSDT,26214,26242.5,26158.5,26189,96490484.377,3683.865,0
0,0,BTCUSDT,26260,26277,26193.5,26214,83931940.7695,3199.284,0
0,0,BTCUSDT,26277.5,26296.5,26246.5,26260,102222671.868,3891.824,0
0,0,BTCUSDT,26170.5,26279,26167.5,26277.5,104876959.315,3999.781,0
0,0,BTCUSDT,26521.5,26545.5,26118.5,26170.5,379277944.528,14419.29,0
0,0,BTCUSDT,26222,26531.5,26180.5,26521.5,205177318.0275,7782.133,0
0,0,BTCUSDT,26240,26261,26194,26222,76120323.7325,2902.841,0
0,0,BTCUSDT,26223,26300,26222,26240,75480845.384,2874.939,0
0,0,BTCUSDT,26214,26268,26203.5,26223,102686183.047,3913.976,0
0,0,BTCUSDT,26138,26248.5,26137.5,26214,66763616.6345,2548.85,0
0,0,BTCUSDT,26108.5,26199.5,26048,26138,89932684.441,3440.73,0
0,0,BTCUSDT,26088,26160.5,26083.5,26108.5,109890035.319,4205.691,0
0,0,BTCUSDT,26272.5,26354,26077,26088,231128316.503,8819.657,0
0,0,BTCUSDT,26236,26403.5,26196.5,26272.5,142236566.6445,5406.569,0
0,0,BTCUSDT,26208.5,26386,26178.5,26236,156196055.384,5944.168,0
0,0,BTCUSDT,26118.5,26335,26062.5,26208.5,216222551.302,8249.091,0
0,0,BTCUSDT,26210,26233.5,26076,26118.5,138191799.154,5283.826,0
0,0,BTCUSDT,26195.5,26268.5,26020,26210,356546406.872,13628.186,0
0,0,BTCUSDT,26149.5,26249,26102,26195.5,149030353.4955,5693.862,0
0,0,BTCUSDT,26146.5,26230,26092,26149.5,147805717.4485,5652.194,0
0,0,BTCUSDT,25948,26198,25924,26146.5,219461092.212,8420.456,0
0,0,BTCUSDT,25876.5,25964,25860,25948,74410211.4885,2869.836,0
0,0,BTCUSDT,25952.5,26107.5,25853,25876.5,208240558.417,8018.846,0
0,0,BTCUSDT,25896.5,25992.5,25863.5,25952.5,110916377.243,4278.918,0
0,0,BTCUSDT,25922.5,25922.5,25846,25896.5,76647504.876,2960.68,0
0,0,BTCUSDT,25878.5,25944.5,25862.5,25922.5,88133688.0105,3401.843,0
0,0,BTCUSDT,25905,25924,25836,25878.5,94551447.748,3652.984,0
0,0,BTCUSDT,25955.5,25968.5,25899.5,25905,95609821.9965,3686.949,0
0,0,BTCUSDT,25917.5,25961.5,25900,25955.5,109389620.641,4217.566,0
0,0,BTCUSDT,25836,25982,25759.5,25917.5,162704965.008,6285.61,0
0,0,BTCUSDT,25968,25968,25791,25836,182234454.092,7047.023,0
0,0,BTCUSDT,26099.5,26100,25916.5,25968,100754309.6675,3874.756,0
0,0,BTCUSDT,26072,26157,26059.5,26099.5,96017603.603,3677.589,0
0,0,BTCUSDT,26060.5,26116,26048,26072,54509061.4925,2089.34,0
0,0,BTCUSDT,25980,26261.5,25979.5,26060.5,180010995.161,6893.36,0
0,0,BTCUSDT,25898.5,26015.5,25878.5,25980,120653044.63,4649.613,0
0,0,BTCUSDT,26108.5,26164.5,25891,25898.5,258809163.486,9950.813,0
0,0,BTCUSDT,26191,26560.5,26064.5,26108.5,371594418.2925,14144.339,0
0,0,BTCUSDT,26101.5,26218.5,26092.5,26191,93048982.7865,3556.878,0
0,0,BTCUSDT,26258.5,26391,26032,26101.5,245203026.785,9361.075,0
0,0,BTCUSDT,26103,26313.5,26017,26258.5,212822106.8425,8137.821,0
0,0,BTCUSDT,26079.5,26212.5,26076,26103,154969773.8845,5928.663,0
0,0,BTCUSDT,26141.5,26162,26019.5,26079.5,112436195.9925,4310.271,0
0,0,BTCUSDT,25853,26333,25823,26141.5,407690030.4505,15618.198,0
0,0,BTCUSDT,25749,25862,25722,25853,121315232.5875,4702.681,0
0,0,BTCUSDT,25803,25852.5,25715.5,25749,115082259.0785,4462.367,0
0,0,BTCUSDT,25745.5,25856,25708,25803,150502234.627,5839.354,0
0,0,BTCUSDT,25754.5,25833.5,25704.5,25745.5,158911254.29,6170.234,0
0,0,BTCUSDT,25744.5,25762.5,25595.5,25754.5,187992024.7985,7322.462,0
0,0,BTCUSDT,25780,25973,25727,25744.5,256438003.5725,9919.385,0
0,0,BTCUSDT,25187.5,25939,25187.5,25780,635858134.4325,24790.992,0
0,0,BTCUSDT,25124.5,25199.5,25119,25187.5,90156618.5885,3583.202,0
0,0,BTCUSDT,25184.5,25197,25115.5,25124.5,110718029.419,4404.314,0
0,0,BTCUSDT,25146,25215,25123.5,25184.5,82166038.8495,3265.36,0
0,0,BTCUSDT,25131.5,25161,25063.5,25146,119330559.776,4749.885,0
0,0,BTCUSDT,25131,25178,25107,25131.5,101327382.8455,4030.514,0
0,0,BTCUSDT,25080.5,25200,25057.5,25131,111618591.447,4442.133,0
0,0,BTCUSDT,25000,25118.5,24875.5,25080.5,179182847.627,7156.541,0
0,0,BTCUSDT,25141.5,25145.5,24971,25000,116969715.383,4667.996,0
0,0,BTCUSDT,25203.5,25207,25134.5,25141.5,111290253.048,4421.087,0
0,0,BTCUSDT,25167.5,25207.5,25032.5,25203.5,143110416.3165,5695.55,0
0,0,BTCUSDT,25096,25227,25081.5,25167.5,120768393.5565,4800.5,0
0,0,BTCUSDT,25131.5,25185,24924,25096,310838696.05,12398.256,0
0,0,BTCUSDT,25599.5,25614.5,24970,25131.5,774621077.3655,30667.899,0
0,0,BTCUSDT,25700,25736,25588,25599.5,121601036.5035,4737.572,0
0,0,BTCUSDT,25585.5,25700.5,25573,25700,137046231.149,5345.415,0
0,0,BTCUSDT,25691,25699,25577.5,25585.5,107201056.073,4182.125,0
0,0,BTCUSDT,25720.5,25722.5,25560,25691,202116146.621,7876.209,0
0,0,BTCUSDT,25787,25795.5,25650,25720.5,159997045.96,6220.792,0
0,0,BTCUSDT,25795.5,25813,25739.5,25787,107196068.842,4158.885,0
0,0,BTCUSDT,25820.5,25822.5,25781,25795.5,79485936.935,3081.357,0
0,0,BTCUSDT,25874.5,25885,25798,25820.5,85761251.93,3318.26,0
0,0,BTCUSDT,25759,25875,25754.5,25874.5,111631178.036,4325.923,0
0,0,BTCUSDT,25720,25764,25704,25759,64856463.2725,2520.012,0
0,0,BTCUSDT,25716,25766.5,25714.5,25720,62440418.171,2426.898,0
0,0,BTCUSDT,25672,25725.5,25642.5,25716,59510490.042,2316.306,0
0,0,BTCUSDT,25709,25739,25647,25672,89960766.464,3501.137,0
0,0,BTCUSDT,25821,25857.5,25640,25709,148879630.4395,5787.162,0
0,0,BTCUSDT,25832.5,25847.5,25800,25821,57312790.649,2219.449,0
0,0,BTCUSDT,25884,26020,25831.5,25832.5,153135777.1625,5912.093,0
0,0,BTCUSDT,25799,25886.5,25792.5,25884,64603900.291,2499.045,0
0,0,BTCUSDT,25779,25892.5,25750,25799,115947240.0825,4491.11,0
0,0,BTCUSDT,25709.5,25845.5,25548,25779,171956456.0705,6692.411,0
0,0,BTCUSDT,25679.5,25739.5,25673,25709.5,59688666.71,2320.902,0
0,0,BTCUSDT,25775.5,25776.5,25654,25679.5,91171879.9845,3547.378,0
0,0,BTCUSDT,25759,25775.5,25640,25775.5,111262229.296,4323.73,0
0,0,BTCUSDT,25757,25782,25698.5,25759,92590458.997,3596.762,0
0,0,BTCUSDT,25793,25806,25731,25757,73996919.504,2871.066,0
0,0,BTCUSDT,25785.5,25819.5,25754,25793,70037147.3875,2716.68,0
0,0,BTCUSDT,25780.5,25803.5,25778.5,25785.5,43535791.433,1688.066,0
0,0,BTCUSDT,25786,25809,25777.5,25780.5,47246537.457,1831.546,0
0,0,BTCUSDT,25810,25817,25786,25786,40348739.952,1563.854,0
0,0,BTCUSDT,25843.5,25846,25809,25810,53027811.913,2052.793,0
0,0,BTCUSDT,25835,25847,25804.5,25843.5,55184537.635,2136.181,0
0,0,BTCUSDT,25834,25853.5,25833.5,25835,35740154.969,1383.06,0
0,0,BTCUSDT,25832.5,25851.5,25823.5,25834,39617072.2085,1533.176,0
0,0,BTCUSDT,25834,25842.5,25808,25832.5,69640042.4185,2696.084,0
0,0,BTCUSDT,25862.5,25862.5,25758,25834,82069947.106,3179.852,0
0,0,BTCUSDT,25852,25875.5,25825.5,25862.5,50078998.9185,1937.156,0
0,0,BTCUSDT,25851.5,25861.5,25846.5,25852,36953808.572,1429.371,0
0,0,BTCUSDT,25870.5,25870.5,25833.5,25851.5,49931798.869,1931.339,0
0,0,BTCUSDT,25899,25901.5,25862,25870.5,50294268.0465,1943.772,0
0,0,BTCUSDT,25907,25917,25886.5,25899,45432673.199,1754.3,0
0,0,BTCUSDT,25885.5,25915,25877,25907,30690796.0035,1185.066,0
0,0,BTCUSDT,25860,25898.5,25858,25885.5,32277330.4145,1247.512,0
0,0,BTCUSDT,25868.5,25888,25856.5,25860,28344072.5035,1095.666,0
0,0,BTCUSDT,25861,25873,25853,25868.5,45706501.805,1767.242,0
0,0,BTCUSDT,25877.5,25877.5,25843,25861,41145430.3345,1591.198,0
0,0,BTCUSDT,25892.5,25903,25867.5,25877.5,26703425.174,1031.732,0
0,0,BTCUSDT,25889,25947,25877.5,25892.5,63803998.001,2463.48,0
0,0,BTCUSDT,25845,25928.5,25845,25889,65751151.987,2539.433,0
0,0,BTCUSDT,25823,25858,25820.5,25845,30115649.0555,1165.5,0
0,0,BTCUSDT,25850,25865.5,25793.5,25823,67283562.9585,2604.723,0
0,0,BTCUSDT,25859,25863.5,25850,25850,32934612.7575,1273.822,0
0,0,BTCUSDT,25865.5,25869.5,25846,25859,32432904.415,1254.254,0
0,0,BTCUSDT,25878,25891.5,25853,25865.5,50610140.142,1956.706,0
0,0,BTCUSDT,25870.5,25897.5,25865,25878,38119566.079,1473.044,0
0,0,BTCUSDT,25878.5,25902.5,25869.5,25870.5,40046656.774,1547.416,0
0,0,BTCUSDT,25874.5,25891.5,25866,25878.5,52944085.774,2046.064,0
0,0,BTCUSDT,25840,25875,25839.5,25874.5,36244025.956,1401.319,0
0,0,BTCUSDT,25869,25885.5,25832.5,25840,46867329.402,1812.176,0
0,0,BTCUSDT,25871,25874,25862,25869,27836523.112,1076.233,0
